Filename,q_flag,Time,Energy,File Size,Resolution,bpp,,,,
carnivaldolls,35,0.088576947,4.21,371269,610x488,9.9776,,,,
carnivaldolls,36,0.088584197,4.15,372243,610x488,10.0038,,,,
carnivaldolls,37,0.091089493,4.27,373071,610x488,10.026,,,,
carnivaldolls,38,0.088548617,4.19,374972,610x488,10.0771,,,,
carnivaldolls,39,0.0898512,4.23,375973,610x488,10.104,,,,
carnivaldolls,40,0.09355046,4.47,376287,610x488,10.1125,,,,
carnivaldolls,41,0.086410941,4.1,376870,610x488,10.1281,,,,
carnivaldolls,42,0.088581507,4.25,378296,610x488,10.1665,,,,
carnivaldolls,43,0.088228336,4.26,378984,610x488,10.185,,,,
carnivaldolls,44,0.087390113,4.26,379935,610x488,10.2105,,,,
carnivaldolls,45,0.0859682,4.11,379933,610x488,10.2105,,,,
carnivaldolls,46,0.086671041,4.08,382047,610x488,10.2673,,,,
carnivaldolls,47,0.085590669,4,382195,610x488,10.2712,,,,
carnivaldolls,48,0.087293764,4.18,382804,610x488,10.2876,,,,
carnivaldolls,49,0.084463706,4,383014,610x488,10.2933,,,,
carnivaldolls,50,0.087410454,4.12,384649,610x488,10.3372,,,,
carnivaldolls,51,0.094871103,4.3,385027,610x488,10.3474,,,,
carnivaldolls,52,0.090998762,4.1,385102,610x488,10.3494,,,,
carnivaldolls,53,0.083302453,3.89,387315,610x488,10.4088,,,,
carnivaldolls,54,0.085104477,4.05,387632,610x488,10.4174,,,,
carnivaldolls,55,0.084019475,4.1,388626,610x488,10.4441,,,,
carnivaldolls,56,0.084636346,4.02,389453,610x488,10.4663,,,,
carnivaldolls,57,0.079282923,3.69,396388,610x488,10.6527,,,,
carnivaldolls,58,0.078927792,3.75,397230,610x488,10.6753,,,,
carnivaldolls,59,0.080005215,3.97,397857,610x488,10.6922,,,,
carnivaldolls,60,0.078699381,3.7,399296,610x488,10.7308,,,,
carnivaldolls,61,0.07811531,3.61,400470,610x488,10.7624,,,,
carnivaldolls,62,0.078319391,3.72,400863,610x488,10.7729,,,,
carnivaldolls,63,0.077408688,3.82,402327,610x488,10.8123,,,,
carnivaldolls,64,0.077707159,3.68,402792,610x488,10.8248,,,,
carnivaldolls,65,0.078350671,3.68,403436,610x488,10.8421,,,,
carnivaldolls,66,0.077495339,3.65,403608,610x488,10.8467,,,,
carnivaldolls,67,0.076553136,3.78,405468,610x488,10.8967,,,,
carnivaldolls,68,0.076635096,3.59,406291,610x488,10.9188,,,,
carnivaldolls,69,0.076764856,3.51,408856,610x488,10.9877,,,,
carnivaldolls,70,0.07829528,3.65,409496,610x488,11.0049,,,,
carnivaldolls,71,0.078870792,3.83,410996,610x488,11.0453,,,,
carnivaldolls,72,0.077904519,3.26,411954,610x488,11.071,,,,
carnivaldolls,73,0.077483589,3.61,412971,610x488,11.0983,,,,
carnivaldolls,74,0.076378636,3.63,413558,610x488,11.1141,,,,
carnivaldolls,75,0.076350625,3.77,413839,610x488,11.1217,,,,
carnivaldolls,76,0.076673526,3.66,415313,610x488,11.1613,,,,
carnivaldolls,77,0.075711743,3.65,416278,610x488,11.1872,,,,
carnivaldolls,78,0.074947861,3.51,417381,610x488,11.2169,,,,
carnivaldolls,79,0.076261405,3.65,418867,610x488,11.2568,,,,
carnivaldolls,80,0.075936784,3.6,420835,610x488,11.3097,,,,
carnivaldolls,81,0.074868262,3.58,421019,610x488,11.3146,,,,
carnivaldolls,82,0.075661213,3.57,422035,610x488,11.3419,,,,
carnivaldolls,83,0.075162922,3.5,423740,610x488,11.3877,,,,
carnivaldolls,84,0.0745029,3.54,425581,610x488,11.4372,,,,
carnivaldolls,85,0.075840274,3.61,429513,610x488,11.5429,,,,
carnivaldolls,86,0.075612553,3.55,431206,610x488,11.5884,,,,
carnivaldolls,87,0.073134837,3.46,432779,610x488,11.6307,,,,
carnivaldolls,88,0.07406571,3.36,433843,610x488,11.6593,,,,
carnivaldolls,89,0.075029912,3.52,435487,610x488,11.7034,,,,
carnivaldolls,90,0.073313818,3.64,436620,610x488,11.7339,,,,
carnivaldolls,91,0.071595313,3.41,436631,610x488,11.7342,,,,
carnivaldolls,92,0.072834506,3.37,441804,610x488,11.8732,,,,
carnivaldolls,93,0.073611528,3.61,446864,610x488,12.0092,,,,
carnivaldolls,94,0.074811692,3.66,451561,610x488,12.1354,,,,
carnivaldolls,95,0.072775976,3.52,455661,610x488,12.2456,,,,
carnivaldolls,96,0.072374785,3.66,458726,610x488,12.328,,,,
carnivaldolls,97,0.07462101,3.69,465452,610x488,12.5087,,,,
carnivaldolls,98,0.073718638,3.58,466856,610x488,12.5465,,,,
carnivaldolls,99,0.070087199,3.4,462159,610x488,12.4202,,,,
cemetry,0,0.11318259,5.4,389220,627x482,10.3031,,,,
cemetry,1,0.111302525,5.33,392464,627x482,10.389,,,,
cemetry,2,0.113084859,5.37,397050,627x482,10.5104,,,,
cemetry,3,0.112914679,5.59,400625,627x482,10.605,,,,
cemetry,4,0.112166827,5.48,403477,627x482,10.6805,,,,
cemetry,5,0.125994002,6.1,377411,627x482,9.9905,,,,
cemetry,6,0.12517956,6.22,381126,627x482,10.0889,,,,
cemetry,7,0.124272248,6.06,383839,627x482,10.1607,,,,
cemetry,8,0.124998149,6.17,386666,627x482,10.2355,,,,
cemetry,9,0.125473871,6.28,391151,627x482,10.3542,,,,
cemetry,10,0.123769207,6.07,393512,627x482,10.4167,,,,
cemetry,11,0.122741694,6.01,396200,627x482,10.4879,,,,
cemetry,12,0.121552051,6.08,400369,627x482,10.5982,,,,
cemetry,13,0.120457998,5.87,405246,627x482,10.7273,,,,
cemetry,14,0.126799045,6.22,408830,627x482,10.8222,,,,
cemetry,15,0.121744571,6.17,414812,627x482,10.9806,,,,
cemetry,16,0.118364163,5.84,419572,627x482,11.1066,,,,
cemetry,17,0.120521628,5.91,423628,627x482,11.2139,,,,
cemetry,18,0.118819604,5.85,426513,627x482,11.2903,,,,
cemetry,19,0.117883982,5.82,430883,627x482,11.406,,,,
cemetry,20,0.118302623,5.88,435499,627x482,11.5282,,,,
cemetry,21,0.118248492,6.08,440497,627x482,11.6605,,,,
cemetry,22,0.116406898,5.72,443849,627x482,11.7492,,,,
cemetry,23,0.117407161,5.79,448554,627x482,11.8738,,,,
cemetry,24,0.117202489,5.88,451786,627x482,11.9593,,,,
cemetry,25,0.113927102,5.64,455940,627x482,12.0693,,,,
cemetry,26,0.113819721,5.35,458697,627x482,12.1423,,,,
cemetry,27,0.114102782,5.75,461650,627x482,12.2204,,,,
cemetry,28,0.113098819,5.57,464843,627x482,12.305,,,,
cemetry,29,0.112872668,5.59,466620,627x482,12.352,,,,
cemetry,30,0.113711881,5.65,467754,627x482,12.382,,,,
cemetry,31,0.120032207,5.76,468885,627x482,12.4119,,,,
cemetry,32,0.112437707,5.29,470407,627x482,12.4522,,,,
cemetry,33,0.114857404,5.74,471906,627x482,12.4919,,,,
cemetry,34,0.114890483,5.47,473212,627x482,12.5265,,,,
cemetry,35,0.11335914,5.46,472794,627x482,12.5154,,,,
cemetry,36,0.113739331,5.54,474711,627x482,12.5662,,,,
cemetry,37,0.113088909,5.5,475277,627x482,12.5812,,,,
cemetry,38,0.111015544,5.51,477555,627x482,12.6415,,,,
cemetry,39,0.112245737,5.47,478744,627x482,12.6729,,,,
cemetry,40,0.118125672,5.74,479513,627x482,12.6933,,,,
cemetry,41,0.112214198,5.44,481567,627x482,12.7477,,,,
cemetry,42,0.113001499,5.45,482023,627x482,12.7597,,,,
cemetry,43,0.112769708,5.58,483716,627x482,12.8045,,,,
cemetry,44,0.111438915,5.4,484506,627x482,12.8255,,,,
cemetry,45,0.11368451,5.55,486245,627x482,12.8715,,,,
cemetry,46,0.110363392,5.51,486487,627x482,12.8779,,,,
cemetry,47,0.110128792,5.31,488257,627x482,12.9248,,,,
cemetry,48,0.10949619,5.35,490000,627x482,12.9709,,,,
cemetry,49,0.109202379,5.49,491979,627x482,13.0233,,,,
cemetry,50,0.108274757,5.31,492776,627x482,13.0444,,,,
cemetry,51,0.108011186,5.03,493715,627x482,13.0692,,,,
cemetry,52,0.110964874,5.47,495181,627x482,13.108,,,,
cemetry,53,0.107603865,5.16,496901,627x482,13.1536,,,,
cemetry,54,0.111857937,5.38,498242,627x482,13.1891,,,,
cemetry,55,0.107137064,5.24,499520,627x482,13.2229,,,,
cemetry,56,0.112278067,5.25,501129,627x482,13.2655,,,,
cemetry,57,0.10535383,5.05,507168,627x482,13.4254,,,,
cemetry,58,0.103879826,5,508677,627x482,13.4653,,,,
cemetry,59,0.103466574,4.99,511834,627x482,13.5489,,,,
cemetry,60,0.102969593,4.93,512887,627x482,13.5767,,,,
cemetry,61,0.103577345,5.35,514433,627x482,13.6177,,,,
cemetry,62,0.102554193,5.21,517075,627x482,13.6876,,,,
cemetry,63,0.103449515,5.1,519145,627x482,13.7424,,,,
cemetry,64,0.101056798,4.89,521420,627x482,13.8026,,,,
cemetry,65,0.099766355,4.88,523064,627x482,13.8461,,,,
cemetry,66,0.101396319,4.84,525937,627x482,13.9222,,,,
cemetry,67,0.099829945,4.81,527645,627x482,13.9674,,,,
cemetry,68,0.098880743,4.68,529949,627x482,14.0284,,,,
cemetry,69,0.098761353,4.83,531556,627x482,14.0709,,,,
cemetry,70,0.09761973,4.62,534459,627x482,14.1478,,,,
cemetry,71,0.100475987,4.89,536558,627x482,14.2033,,,,
cemetry,72,0.096569457,4.66,538749,627x482,14.2613,,,,
cemetry,73,0.096843318,4.62,540111,627x482,14.2974,,,,
cemetry,74,0.096671888,4.61,542739,627x482,14.367,,,,
cemetry,75,0.095748245,4.49,545312,627x482,14.4351,,,,
cemetry,76,0.099172624,4.82,547317,627x482,14.4881,,,,
cemetry,77,0.095085223,4.59,548748,627x482,14.526,,,,
cemetry,78,0.09360302,4.56,551231,627x482,14.5918,,,,
cemetry,79,0.104164517,4.9,553734,627x482,14.658,,,,
cemetry,80,0.091815704,4.4,555826,627x482,14.7134,,,,
cemetry,81,0.099332944,4.68,559354,627x482,14.8068,,,,
cemetry,82,0.092125586,4.39,561193,627x482,14.8555,,,,
cemetry,83,0.091668985,4.43,563588,627x482,14.9189,,,,
cemetry,84,0.090252571,4.32,565986,627x482,14.9823,,,,
cemetry,85,0.089317719,4.29,569732,627x482,15.0815,,,,
cemetry,86,0.088503716,4.4,572607,627x482,15.1576,,,,
cemetry,87,0.086777982,4.18,575479,627x482,15.2336,,,,
cemetry,88,0.086659912,3.75,577948,627x482,15.299,,,,
cemetry,89,0.08624751,4.08,580545,627x482,15.3677,,,,
cemetry,90,0.086949152,4.27,584715,627x482,15.4781,,,,
cemetry,91,0.081429209,3.92,588029,627x482,15.5658,,,,
cemetry,92,0.080922547,3.93,591051,627x482,15.6458,,,,
cemetry,93,0.079986204,3.84,595050,627x482,15.7517,,,,
cemetry,94,0.077790249,4.02,597594,627x482,15.819,,,,
cemetry,95,0.076362985,3.7,600691,627x482,15.901,,,,
cemetry,96,0.073406888,3.44,603787,627x482,15.983,,,,
cemetry,97,0.075081862,3.68,606299,627x482,16.0495,,,,
cemetry,98,0.068831856,3.57,608702,627x482,16.1131,,,,
cemetry,99,0.066158579,3.16,610429,627x482,16.1588,,,,
churchandcapitol,0,0.102828293,4.88,366336,634x505,9.1535,,,,
churchandcapitol,1,0.10165888,4.81,369108,634x505,9.2228,,,,
churchandcapitol,2,0.10178794,4.95,372203,634x505,9.3001,,,,
churchandcapitol,3,0.103649795,4.89,372737,634x505,9.3134,,,,
churchandcapitol,4,0.101946891,4.79,376531,634x505,9.4082,,,,
churchandcapitol,5,0.112983389,5.52,364763,634x505,9.1142,,,,
churchandcapitol,6,0.114934264,5.4,367238,634x505,9.176,,,,
churchandcapitol,7,0.110736183,5.31,369984,634x505,9.2446,,,,
churchandcapitol,8,0.119139084,5.54,373378,634x505,9.3294,,,,
churchandcapitol,9,0.110276412,5.34,375010,634x505,9.3702,,,,
churchandcapitol,10,0.109945041,5.23,375300,634x505,9.3775,,,,
churchandcapitol,11,0.111348625,5.45,377230,634x505,9.4257,,,,
churchandcapitol,12,0.110733653,5.23,378158,634x505,9.4489,,,,
churchandcapitol,13,0.112864799,5.36,381725,634x505,9.538,,,,
churchandcapitol,14,0.112582538,5.26,385213,634x505,9.6252,,,,
churchandcapitol,15,0.11696737,5.13,387161,634x505,9.6738,,,,
churchandcapitol,16,0.110314432,5.27,390612,634x505,9.7601,,,,
churchandcapitol,17,0.110298163,5.24,393265,634x505,9.8264,,,,
churchandcapitol,18,0.111364685,5.33,394354,634x505,9.8536,,,,
churchandcapitol,19,0.111478465,5.3,397164,634x505,9.9238,,,,
churchandcapitol,20,0.10927018,5.16,398336,634x505,9.9531,,,,
churchandcapitol,21,0.108101247,5.32,401760,634x505,10.0386,,,,
churchandcapitol,22,0.107753535,4.97,404535,634x505,10.108,,,,
churchandcapitol,23,0.107027434,5.03,405240,634x505,10.1256,,,,
churchandcapitol,24,0.107650875,5.17,406646,634x505,10.1607,,,,
churchandcapitol,25,0.112468228,5.31,410302,634x505,10.2521,,,,
churchandcapitol,26,0.109059349,5.16,410991,634x505,10.2693,,,,
churchandcapitol,27,0.107544495,5.27,413518,634x505,10.3324,,,,
churchandcapitol,28,0.109086689,5.07,414174,634x505,10.3488,,,,
churchandcapitol,29,0.107429685,5.15,414903,634x505,10.367,,,,
churchandcapitol,30,0.106757433,5.09,415685,634x505,10.3866,,,,
churchandcapitol,31,0.10589927,5.11,416836,634x505,10.4153,,,,
churchandcapitol,32,0.108084456,5.25,417636,634x505,10.4353,,,,
churchandcapitol,33,0.106483642,5.09,418277,634x505,10.4513,,,,
churchandcapitol,34,0.10531772,5.26,417955,634x505,10.4433,,,,
churchandcapitol,35,0.105422249,4.72,418813,634x505,10.4647,,,,
churchandcapitol,36,0.104829148,4.92,419728,634x505,10.4876,,,,
churchandcapitol,37,0.105250889,5.06,420006,634x505,10.4945,,,,
churchandcapitol,38,0.103931445,5.01,421455,634x505,10.5307,,,,
churchandcapitol,39,0.104175086,5.11,421882,634x505,10.5414,,,,
churchandcapitol,40,0.110050931,5.38,421651,634x505,10.5356,,,,
churchandcapitol,41,0.106962203,5.09,424688,634x505,10.6115,,,,
churchandcapitol,42,0.104494217,4.98,424730,634x505,10.6126,,,,
churchandcapitol,43,0.105305749,4.96,426194,634x505,10.6491,,,,
churchandcapitol,44,0.104783548,5.02,427559,634x505,10.6832,,,,
churchandcapitol,45,0.106335453,5.05,428600,634x505,10.7093,,,,
churchandcapitol,46,0.106856894,4.98,428480,634x505,10.7063,,,,
churchandcapitol,47,0.104356966,5.08,428629,634x505,10.71,,,,
churchandcapitol,48,0.104782778,5.02,431287,634x505,10.7764,,,,
churchandcapitol,49,0.10184125,4.93,432304,634x505,10.8018,,,,
churchandcapitol,50,0.103592285,5.07,433992,634x505,10.844,,,,
churchandcapitol,51,0.104181686,4.92,434788,634x505,10.8639,,,,
churchandcapitol,52,0.104641388,5.01,435586,634x505,10.8838,,,,
churchandcapitol,53,0.103038373,4.86,436174,634x505,10.8985,,,,
churchandcapitol,54,0.102047651,4.93,436777,634x505,10.9136,,,,
churchandcapitol,55,0.104628577,4.98,438610,634x505,10.9594,,,,
churchandcapitol,56,0.102502662,4.91,439813,634x505,10.9894,,,,
churchandcapitol,57,0.101893351,4.97,448617,634x505,11.2094,,,,
churchandcapitol,58,0.099002443,4.73,449283,634x505,11.2261,,,,
churchandcapitol,59,0.097399339,4.61,450404,634x505,11.2541,,,,
churchandcapitol,60,0.099360624,4.68,451949,634x505,11.2927,,,,
churchandcapitol,61,0.097502299,4.59,452614,634x505,11.3093,,,,
churchandcapitol,62,0.098001501,4.64,453718,634x505,11.3369,,,,
churchandcapitol,63,0.096478937,4.6,453836,634x505,11.3398,,,,
churchandcapitol,64,0.097195038,4.72,454984,634x505,11.3685,,,,
churchandcapitol,65,0.095896685,4.52,456332,634x505,11.4022,,,,
churchandcapitol,66,0.096531807,4.55,457624,634x505,11.4345,,,,
churchandcapitol,67,0.098040451,4.77,459649,634x505,11.4851,,,,
churchandcapitol,68,0.096001115,4.55,458473,634x505,11.4557,,,,
churchandcapitol,69,0.095837725,4.51,460738,634x505,11.5123,,,,
churchandcapitol,70,0.096019356,4.47,461647,634x505,11.535,,,,
churchandcapitol,71,0.098766623,4.79,463161,634x505,11.5728,,,,
churchandcapitol,72,0.094481872,4.48,465126,634x505,11.6219,,,,
churchandcapitol,73,0.096049025,4.67,466226,634x505,11.6494,,,,
churchandcapitol,74,0.094711303,4.64,467507,634x505,11.6814,,,,
churchandcapitol,75,0.095188193,4.46,468312,634x505,11.7015,,,,
churchandcapitol,76,0.094616702,4.73,470070,634x505,11.7455,,,,
churchandcapitol,77,0.095837836,4.54,472653,634x505,11.81,,,,
churchandcapitol,78,0.095956756,4.61,473409,634x505,11.8289,,,,
churchandcapitol,79,0.09370709,4.05,475270,634x505,11.8754,,,,
churchandcapitol,80,0.098183061,4.58,477182,634x505,11.9232,,,,
churchandcapitol,81,0.095397344,4.58,479477,634x505,11.9805,,,,
churchandcapitol,82,0.101571449,4.62,482205,634x505,12.0487,,,,
churchandcapitol,83,0.093596049,4.48,484245,634x505,12.0996,,,,
churchandcapitol,84,0.101307869,4.62,486808,634x505,12.1637,,,,
churchandcapitol,85,0.09403538,4.59,490509,634x505,12.2562,,,,
churchandcapitol,86,0.093894381,4.46,493549,634x505,12.3321,,,,
churchandcapitol,87,0.095490784,4.6,496822,634x505,12.4139,,,,
churchandcapitol,88,0.095410794,4.7,498392,634x505,12.4531,,,,
churchandcapitol,89,0.096739728,4.63,501800,634x505,12.5383,,,,
churchandcapitol,90,0.097149678,4.65,506079,634x505,12.6452,,,,
churchandcapitol,91,0.097960401,4.67,512326,634x505,12.8013,,,,
churchandcapitol,92,0.100443157,4.91,519330,634x505,12.9763,,,,
churchandcapitol,93,0.100336557,4.79,526398,634x505,13.1529,,,,
churchandcapitol,94,0.101917841,4.86,534588,634x505,13.3576,,,,
churchandcapitol,95,0.104225306,5.09,540667,634x505,13.5094,,,,
churchandcapitol,96,0.106719083,5.04,547789,634x505,13.6874,,,,
churchandcapitol,97,0.105342759,5.09,554141,634x505,13.8461,,,,
churchandcapitol,98,0.10566415,5.14,561362,634x505,14.0265,,,,
churchandcapitol,99,0.106169592,4.82,565740,634x505,14.1359,,,,
coinsinfountain,0,0.125736202,5.95,421012,640x512,10.2786,,,,
coinsinfountain,1,0.125448511,5.89,427055,640x512,10.4261,,,,
coinsinfountain,2,0.123936657,5.88,431877,640x512,10.5438,,,,
coinsinfountain,3,0.122126433,5.75,436986,640x512,10.6686,,,,
coinsinfountain,4,0.122148973,5.83,442041,640x512,10.792,,,,
coinsinfountain,5,0.134048663,6.39,410255,640x512,10.0159,,,,
coinsinfountain,6,0.135778087,6.62,413676,640x512,10.0995,,,,
coinsinfountain,7,0.135630297,6.52,415928,640x512,10.1544,,,,
coinsinfountain,8,0.133429771,6.33,420630,640x512,10.2692,,,,
coinsinfountain,9,0.13320327,6.28,421839,640x512,10.2988,,,,
coinsinfountain,10,0.13287316,6.41,424578,640x512,10.3656,,,,
coinsinfountain,11,0.131666587,6.32,426877,640x512,10.4218,,,,
coinsinfountain,12,0.130980995,6.15,430617,640x512,10.5131,,,,
coinsinfountain,13,0.133820613,6.38,434914,640x512,10.618,,,,
coinsinfountain,14,0.130158353,6.19,439747,640x512,10.736,,,,
coinsinfountain,15,0.133621932,6.29,444192,640x512,10.8445,,,,
coinsinfountain,16,0.131271645,6.23,447969,640x512,10.9367,,,,
coinsinfountain,17,0.133643592,6.37,452222,640x512,11.0405,,,,
coinsinfountain,18,0.129922642,5.86,455873,640x512,11.1297,,,,
coinsinfountain,19,0.127507706,6.1,460003,640x512,11.2305,,,,
coinsinfountain,20,0.133825602,6.37,464857,640x512,11.349,,,,
coinsinfountain,21,0.128429419,6.18,467497,640x512,11.4135,,,,
coinsinfountain,22,0.125946762,5.97,471645,640x512,11.5147,,,,
coinsinfountain,23,0.126273183,5.94,474974,640x512,11.596,,,,
coinsinfountain,24,0.12897429,6.29,478029,640x512,11.6706,,,,
coinsinfountain,25,0.128148227,5.98,482012,640x512,11.7678,,,,
coinsinfountain,26,0.123402275,5.82,484535,640x512,11.8294,,,,
coinsinfountain,27,0.122192653,5.8,486849,640x512,11.8859,,,,
coinsinfountain,28,0.122642123,5.77,488735,640x512,11.932,,,,
coinsinfountain,29,0.120519089,5.68,489979,640x512,11.9623,,,,
coinsinfountain,30,0.127486497,6.03,492694,640x512,12.0286,,,,
coinsinfountain,31,0.127727316,5.99,493859,640x512,12.0571,,,,
coinsinfountain,32,0.118530454,5.55,495014,640x512,12.0853,,,,
coinsinfountain,33,0.119650436,5.91,496665,640x512,12.1256,,,,
coinsinfountain,34,0.120326738,5.95,497956,640x512,12.1571,,,,
coinsinfountain,35,0.118583103,5.66,499110,640x512,12.1853,,,,
coinsinfountain,36,0.119994177,5.82,500602,640x512,12.2217,,,,
coinsinfountain,37,0.119502435,5.79,501479,640x512,12.2431,,,,
coinsinfountain,38,0.120085238,5.55,503041,640x512,12.2812,,,,
coinsinfountain,39,0.118626973,5.72,504211,640x512,12.3098,,,,
coinsinfountain,40,0.116746129,5.61,505959,640x512,12.3525,,,,
coinsinfountain,41,0.117628811,5.61,507372,640x512,12.387,,,,
coinsinfountain,42,0.11750344,5.65,508189,640x512,12.4069,,,,
coinsinfountain,43,0.117615641,5.66,509632,640x512,12.4421,,,,
coinsinfountain,44,0.121853702,5.66,510585,640x512,12.4654,,,,
coinsinfountain,45,0.115890086,5.56,512685,640x512,12.5167,,,,
coinsinfountain,46,0.114238792,5.22,514591,640x512,12.5632,,,,
coinsinfountain,47,0.11361938,5.39,515990,640x512,12.5974,,,,
coinsinfountain,48,0.114492753,5.55,517137,640x512,12.6254,,,,
coinsinfountain,49,0.113267379,5.44,518371,640x512,12.6555,,,,
coinsinfountain,50,0.112087767,5.35,520259,640x512,12.7016,,,,
coinsinfountain,51,0.114445183,5.66,521668,640x512,12.736,,,,
coinsinfountain,52,0.112924389,5.49,522963,640x512,12.7676,,,,
coinsinfountain,53,0.112699948,5.36,523841,640x512,12.789,,,,
coinsinfountain,54,0.113931922,5.54,525738,640x512,12.8354,,,,
coinsinfountain,55,0.115001704,5.46,527590,640x512,12.8806,,,,
coinsinfountain,56,0.110411863,5.32,529099,640x512,12.9174,,,,
coinsinfountain,57,0.104874188,5.03,538927,640x512,13.1573,,,,
coinsinfountain,58,0.104540167,4.84,540111,640x512,13.1863,,,,
coinsinfountain,59,0.105113669,4.9,541502,640x512,13.2202,,,,
coinsinfountain,60,0.104736488,5.04,543083,640x512,13.2588,,,,
coinsinfountain,61,0.107174204,5.25,545009,640x512,13.3058,,,,
coinsinfountain,62,0.104400727,4.99,546221,640x512,13.3354,,,,
coinsinfountain,63,0.104387548,4.56,548160,640x512,13.3828,,,,
coinsinfountain,64,0.10530017,4.96,551102,640x512,13.4546,,,,
coinsinfountain,65,0.102373452,4.96,552133,640x512,13.4798,,,,
coinsinfountain,66,0.10946292,5.19,554156,640x512,13.5291,,,,
coinsinfountain,67,0.101501439,4.94,555122,640x512,13.5527,,,,
coinsinfountain,68,0.104029506,4.76,556312,640x512,13.5818,,,,
coinsinfountain,69,0.102418642,4.84,557585,640x512,13.6129,,,,
coinsinfountain,70,0.099145563,4.81,559928,640x512,13.6701,,,,
coinsinfountain,71,0.101958721,5.06,560903,640x512,13.6939,,,,
coinsinfountain,72,0.102977404,4.89,563176,640x512,13.7494,,,,
coinsinfountain,73,0.100172007,4.7,564902,640x512,13.7915,,,,
coinsinfountain,74,0.105281,4.89,566514,640x512,13.8309,,,,
coinsinfountain,75,0.098631742,4.66,569199,640x512,13.8964,,,,
coinsinfountain,76,0.098826743,4.69,572052,640x512,13.9661,,,,
coinsinfountain,77,0.100109846,4.9,573545,640x512,14.0025,,,,
coinsinfountain,78,0.097271419,4.37,576418,640x512,14.0727,,,,
coinsinfountain,79,0.099995096,4.63,578680,640x512,14.1279,,,,
coinsinfountain,80,0.099963836,4.93,580545,640x512,14.1734,,,,
coinsinfountain,81,0.1016314,4.72,582320,640x512,14.2167,,,,
coinsinfountain,82,0.102640982,4.58,584631,640x512,14.2732,,,,
coinsinfountain,83,0.098779853,4.69,587515,640x512,14.3436,,,,
coinsinfountain,84,0.098237971,4.83,589131,640x512,14.383,,,,
coinsinfountain,85,0.095026063,4.55,592405,640x512,14.463,,,,
coinsinfountain,86,0.095894165,4.56,594928,640x512,14.5246,,,,
coinsinfountain,87,0.097259669,4.73,597300,640x512,14.5825,,,,
coinsinfountain,88,0.094641202,4.55,599095,640x512,14.6263,,,,
coinsinfountain,89,0.094935473,4.41,602049,640x512,14.6984,,,,
coinsinfountain,90,0.093645379,4.45,604708,640x512,14.7633,,,,
coinsinfountain,91,0.093261219,4.52,608061,640x512,14.8452,,,,
coinsinfountain,92,0.092410096,4.42,610644,640x512,14.9083,,,,
coinsinfountain,93,0.102890133,4.72,613886,640x512,14.9874,,,,
coinsinfountain,94,0.091534575,4.41,617065,640x512,15.065,,,,
coinsinfountain,95,0.091112393,4.31,619937,640x512,15.1351,,,,
coinsinfountain,96,0.090137211,4.26,623538,640x512,15.223,,,,
coinsinfountain,97,0.089793919,4.35,626666,640x512,15.2994,,,,
coinsinfountain,98,0.08961793,4.03,629325,640x512,15.3643,,,,
coinsinfountain,99,0.087355953,4.19,631775,640x512,15.4241,,,,
dancers,0,0.089694359,4.2,360979,618x453,10.3153,,,,
dancers,1,0.088189876,4.11,363187,618x453,10.3784,,,,
dancers,2,0.088249576,4.11,366103,618x453,10.4618,,,,
dancers,3,0.091007992,4.21,366966,618x453,10.4864,,,,
dancers,4,0.087684635,4.12,370173,618x453,10.5781,,,,
dancers,5,0.100882959,4.87,359254,618x453,10.266,,,,
dancers,6,0.102431072,4.83,361590,618x453,10.3328,,,,
dancers,7,0.099497405,4.73,363695,618x453,10.3929,,,,
dancers,8,0.099621055,4.7,366514,618x453,10.4735,,,,
dancers,9,0.100839498,4.76,368335,618x453,10.5255,,,,
dancers,10,0.100005806,4.72,371501,618x453,10.616,,,,
dancers,11,0.100456497,4.79,375289,618x453,10.7243,,,,
dancers,12,0.099711215,4.91,376822,618x453,10.7681,,,,
dancers,13,0.099615875,4.76,378862,618x453,10.8264,,,,
dancers,14,0.099690065,4.63,379912,618x453,10.8564,,,,
dancers,15,0.100054386,4.75,383395,618x453,10.9559,,,,
dancers,16,0.097670049,4.68,385494,618x453,11.0159,,,,
dancers,17,0.099607415,4.39,386452,618x453,11.0432,,,,
dancers,18,0.095207303,4.46,389841,618x453,11.1401,,,,
dancers,19,0.096392547,4.74,391220,618x453,11.1795,,,,
dancers,20,0.095717615,4.55,394114,618x453,11.2622,,,,
dancers,21,0.095918616,4.52,394383,618x453,11.2699,,,,
dancers,22,0.094298191,4.51,395890,618x453,11.313,,,,
dancers,23,0.095335154,4.55,399821,618x453,11.4253,,,,
dancers,24,0.095359814,4.6,402027,618x453,11.4883,,,,
dancers,25,0.094523182,4.57,403819,618x453,11.5395,,,,
dancers,26,0.09366702,4.57,405002,618x453,11.5733,,,,
dancers,27,0.094301812,4.54,406542,618x453,11.6173,,,,
dancers,28,0.093428819,4.49,407541,618x453,11.6459,,,,
dancers,29,0.092643067,4.14,408307,618x453,11.6678,,,,
dancers,30,0.093187459,4.44,408344,618x453,11.6688,,,,
dancers,31,0.092539077,4.41,408072,618x453,11.6611,,,,
dancers,32,0.093082548,4.39,409685,618x453,11.7072,,,,
dancers,33,0.091865565,4.5,410285,618x453,11.7243,,,,
dancers,34,0.096409897,4.57,410396,618x453,11.7275,,,,
dancers,35,0.093188828,4.51,411562,618x453,11.7608,,,,
