filename,codec,q_flag,ssim,psnr,mse
big_building.png,JPEG,15,0.9229675621887892,32.04539160711495,40.60141787173012
big_building.png,JPEG,16,0.9275436171539491,32.317853603776136,38.13247555185187
big_building.png,JPEG,17,0.931310413053094,32.572982691287784,35.95688753715294
big_building.png,JPEG,18,0.9349457391605979,32.81424402933195,34.01386298391683
big_building.png,JPEG,19,0.9376330159849211,33.00861198538887,32.52513908110634
big_building.png,JPEG,20,0.9404387552223468,33.213944938837805,31.023148162373833
big_building.png,JPEG,21,0.9430563090028183,33.422747362278805,29.566888575400316
big_building.png,JPEG,22,0.9453036547612889,33.604309199389924,28.35629206933321
big_building.png,JPEG,23,0.9474421391168989,33.783428218475294,27.210563713018455
big_building.png,JPEG,24,0.9493203557234325,33.956023832199435,26.15037840549238
big_building.png,JPEG,25,0.9509538674224818,34.103518686842236,25.27717249764969
big_building.png,JPEG,26,0.952540311255911,34.25291604280632,24.42242342575613
big_building.png,JPEG,27,0.9540115591328759,34.398876414401826,23.615259346411495
big_building.png,JPEG,28,0.9555304675328476,34.5598768115578,22.75582995023787
big_building.png,JPEG,29,0.9565208808878708,34.66328534512804,22.22039763304179
big_building.png,JPEG,30,0.9577653086826511,34.79555989693785,21.553825931356723
big_building.png,JPEG,31,0.9587962883696436,34.912317726862334,20.982082397169467
big_building.png,JPEG,32,0.959926491212218,35.04257304860597,20.3621229755371
big_building.png,JPEG,33,0.9610677778921752,35.1777351674312,19.73816813660099
big_building.png,JPEG,34,0.9616237141339481,35.2482552689243,19.4202507881257
big_building.png,JPEG,35,0.9627934020195297,35.3867588723633,18.81067905544002
big_building.png,JPEG,36,0.9637819126361384,35.51139241533179,18.27852383243773
big_building.png,JPEG,37,0.9641727901569362,35.56442001872028,18.0566990189467
big_building.png,JPEG,38,0.9652302031500527,35.70067747855149,17.498975093466164
big_building.png,JPEG,39,0.9658519193065631,35.7875531397677,17.152405958208444
big_building.png,JPEG,40,0.9661333981304199,35.8305242143379,16.98352908956801
big_building.png,JPEG,41,0.9671740591729352,35.97375656774294,16.43254022636729
big_building.png,JPEG,42,0.9675797896268175,36.02906936937175,16.224578533359665
big_building.png,JPEG,43,0.968088685359348,36.10683604473359,15.93663978421935
big_building.png,JPEG,44,0.9688687875831609,36.222628253019266,15.517349272496203
big_building.png,JPEG,45,0.9692516482221959,36.27905473885838,15.317041427538594
big_building.png,JPEG,46,0.9699850670772944,36.39044066950608,14.929191673713502
big_building.png,JPEG,47,0.9702908341147398,36.444462165686396,14.744639010842839
big_building.png,JPEG,48,0.9706875174572198,36.49809216374664,14.563680558286887
big_building.png,JPEG,49,0.9714767484667003,36.627613723909775,14.135754318986196
big_building.png,JPEG,50,0.9716140648820862,36.656312735200174,14.042650509338696
big_building.png,JPEG,51,0.9717499834848199,36.68535110471451,13.949069894567874
big_building.png,JPEG,52,0.9725438816351483,36.814265679899634,13.541095246513592
big_building.png,JPEG,53,0.972957697646754,36.87327937322125,13.358337862222353
big_building.png,JPEG,54,0.9732845644668819,36.938194383608796,13.160152517891587
big_building.png,JPEG,55,0.9736872852085188,37.01640787290509,12.925268500127553
big_building.png,JPEG,56,0.9741894481061503,37.10632600932483,12.660409698357213
big_building.png,JPEG,57,0.9746485167235266,37.18636003024812,12.429233813037083
big_building.png,JPEG,58,0.9751868542569223,37.289421547047695,12.137750504067226
big_building.png,JPEG,59,0.9755014373454061,37.348644664361935,11.97335597231577
big_building.png,JPEG,60,0.9758789291391616,37.428190003006435,11.7560482689777
big_building.png,JPEG,61,0.9764282357090383,37.5358344593772,11.468243747709096
big_building.png,JPEG,62,0.9767724342378947,37.61142480765174,11.270362374966473
big_building.png,JPEG,63,0.9772910741677427,37.71132336980421,11.014074858421433
big_building.png,JPEG,64,0.9776023105592859,37.781807762608615,10.836763228452936
big_building.png,JPEG,65,0.9781736585497784,37.905342807285216,10.532854384114795
big_building.png,JPEG,66,0.9785346587954717,37.99229585642122,10.324066070703793
big_building.png,JPEG,67,0.9789584389813812,38.0884027031475,10.09810984520725
big_building.png,JPEG,68,0.9795220029063375,38.213477654931594,9.811436453661049
big_building.png,JPEG,69,0.9798807263087306,38.29939394684524,9.619244555363816
big_building.png,JPEG,70,0.9804978406743962,38.44888850983219,9.293761213822831
big_building.png,JPEG,71,0.9809358595897941,38.56837159525644,9.041556517189088
big_building.png,JPEG,72,0.9813326123631024,38.67830053000058,8.815568164405944
big_building.png,JPEG,73,0.9817418484439803,38.78110734679957,8.609335378622633
big_building.png,JPEG,74,0.9824769217941048,38.97354163221404,8.236186982378541
big_building.png,JPEG,75,0.9826505670287528,39.03630597975927,8.118013382090332
big_building.png,JPEG,76,0.9831312147548642,39.1880606684021,7.8392460173089935
big_building.png,JPEG,77,0.9838762266855261,39.40017970604225,7.465560001138965
big_building.png,JPEG,78,0.9843004938431112,39.531521293682694,7.243162546931103
big_building.png,JPEG,79,0.9847291317360426,39.68205265460031,6.996407479696647
big_building.png,JPEG,80,0.9852257607675647,39.857462046138494,6.719456646667857
big_building.png,JPEG,81,0.985902491873188,40.08927771989779,6.370192976080638
big_building.png,JPEG,82,0.9863158933009425,40.25476853824397,6.1320192146438695
big_building.png,JPEG,83,0.9869237763655612,40.48025923027418,5.821761876785266
big_building.png,JPEG,84,0.9874430785738123,40.69339199851814,5.542952551923977
big_building.png,JPEG,85,0.9879104817865233,40.916372295290344,5.265542607678647
big_building.png,JPEG,86,0.988572000532328,41.216671194557584,4.913752088444338
big_building.png,JPEG,87,0.9890395528043244,41.45551103456608,4.65081706586442
big_building.png,JPEG,88,0.9896883118907411,41.79102780676811,4.305043857672501
big_building.png,JPEG,89,0.9902362332111786,42.11197386978128,3.9983699413692384
big_building.png,JPEG,90,0.9909167323805833,42.518386563656335,3.6411762765833666
big_building.png,JPEG,91,0.991548907205382,42.94011315159388,3.304220685575128
big_building.png,JPEG,92,0.9921432157656671,43.40429332987473,2.96927914426292
big_building.png,JPEG,93,0.992904274231339,43.99534656632916,2.591467127537885
big_building.png,JPEG,94,0.9936583615518121,44.71623856168104,2.195111094176856
big_building.png,JPEG,95,0.9944444282099857,45.55623972210406,1.8090742360192702
big_building.png,JPEG,96,0.9953683946957668,46.78378905497187,1.3636454111719105
big_building.png,JPEG,97,0.9962783185607607,48.3241925437946,0.9564474342964554
big_building.png,JPEG,98,0.9972519417313273,50.66534681776592,0.5578862775311385
big_building.png,JPEG,99,0.9985102577461011,54.69336515443576,0.22067027967195615
big_tree.png,JPEG,0,0.603150053150782,19.15894587892302,789.1976310931732
big_tree.png,JPEG,1,0.603150053150782,19.15894587892302,789.1976310931732
big_tree.png,JPEG,2,0.6589979683304411,22.99503612212694,326.2697037828575
big_tree.png,JPEG,3,0.7126730621403222,25.184693850852568,197.06567071233627
big_tree.png,JPEG,4,0.7424038270889207,26.469369558231914,146.6031848156224
big_tree.png,JPEG,5,0.767908570485024,27.37720399949835,118.94877147381746
big_tree.png,JPEG,6,0.7885800891939668,28.095857975034196,100.80789898340818
big_tree.png,JPEG,7,0.8051156868684026,28.68605551146762,87.99840687017756
big_tree.png,JPEG,8,0.81919751257946,29.190954361018445,78.3402448821437
big_tree.png,JPEG,9,0.8305283186385987,29.612338437586484,71.09622099319866
big_tree.png,JPEG,10,0.8405107310552392,30.005011027072367,64.95001536680577
big_tree.png,JPEG,11,0.8485142597264387,30.336268237015567,60.180187590552244
big_tree.png,JPEG,12,0.8562041951439214,30.642663752068074,56.08077228728346
big_tree.png,JPEG,13,0.863012595302366,30.942199460844535,52.343217486630756
big_tree.png,JPEG,14,0.8683604439253378,31.180493254297716,49.54855978012351
big_tree.png,JPEG,15,0.8736084272149619,31.418522989242867,46.90596357212652
big_tree.png,JPEG,16,0.8785194394116458,31.643114890536175,44.54191366670999
big_tree.png,JPEG,17,0.88282164501001,31.853077166617826,42.43973312058069
big_tree.png,JPEG,18,0.8868650118936077,32.05112950770564,40.5478106814342
big_tree.png,JPEG,19,0.8899992551983997,32.208857319431424,39.10160902610311
big_tree.png,JPEG,20,0.8933816131312181,32.3753494610711,37.63097014242875
big_tree.png,JPEG,21,0.8966142007224133,32.54953033933957,36.15158367147526
big_tree.png,JPEG,22,0.8995162199257041,32.701054353226226,34.91201580723263
big_tree.png,JPEG,23,0.9022998142455639,32.849910196544506,33.73567011066026
big_tree.png,JPEG,24,0.904859535179692,32.99295040805969,32.642643355330605
big_tree.png,JPEG,25,0.9071032363748931,33.11509013223235,31.73740015787979
big_tree.png,JPEG,26,0.9093385390802414,33.23957180428632,30.840625694935813
big_tree.png,JPEG,27,0.9114498210628151,33.362832888641385,29.977614607249954
big_tree.png,JPEG,28,0.9137199812518215,33.49885235489265,29.053277040524083
big_tree.png,JPEG,29,0.9152288263282056,33.58610968190938,28.47537110174101
big_tree.png,JPEG,30,0.9170339551127742,33.69594572133375,27.764239926739926
big_tree.png,JPEG,31,0.9186086604451889,33.79471154149625,27.13996021718098
big_tree.png,JPEG,32,0.9202880818462366,33.90241238876531,26.475192223457665
big_tree.png,JPEG,33,0.922121670602385,34.017009254896195,25.78573026622961
big_tree.png,JPEG,34,0.9230339150071097,34.07645927887782,25.43515760301897
big_tree.png,JPEG,35,0.9248812359897661,34.196516630023936,24.741652214408457
big_tree.png,JPEG,36,0.9264209637499534,34.30286763051599,24.143131386791044
big_tree.png,JPEG,37,0.9270492419271913,34.345426691637144,23.907694172887997
big_tree.png,JPEG,38,0.928802595604942,34.46117646794065,23.27891390256699
big_tree.png,JPEG,39,0.9298056575942072,34.535619107992716,22.883289242513946
big_tree.png,JPEG,40,0.9303121994070982,34.57142321942383,22.695410318984564
big_tree.png,JPEG,41,0.932005964475889,34.69044706450298,22.081860117543428
big_tree.png,JPEG,42,0.9326941874116798,34.73828727307467,21.839949687850478
big_tree.png,JPEG,43,0.9335922653733308,34.80269696363755,21.51843410203463
big_tree.png,JPEG,44,0.9348726831434145,34.90223130976521,21.030869566263785
big_tree.png,JPEG,45,0.9355257576550771,34.94708338697572,20.8147894494905
big_tree.png,JPEG,46,0.9367677341397508,35.04397522755906,20.35554984765563
big_tree.png,JPEG,47,0.937308500867957,35.090393075421474,20.139146137480566
big_tree.png,JPEG,48,0.9379119763848442,35.131845176036556,19.947838490900253
big_tree.png,JPEG,49,0.9393345970709845,35.24448747863202,19.4371064437096
big_tree.png,JPEG,50,0.939615122778896,35.266258796884564,19.339911445322088
big_tree.png,JPEG,51,0.939900189622221,35.28858289144255,19.24075332245503
big_tree.png,JPEG,52,0.9413169412490726,35.402895695628615,18.740915016870996
big_tree.png,JPEG,53,0.9419252409791159,35.44847135836295,18.54527275177735
big_tree.png,JPEG,54,0.9425435276339492,35.50452784764137,18.307438171771285
big_tree.png,JPEG,55,0.9432946747463264,35.568165088667556,18.04113482115782
big_tree.png,JPEG,56,0.9442080409665995,35.64392142214029,17.729162418833905
big_tree.png,JPEG,57,0.9449868633520706,35.70835237913633,17.468078018127294
big_tree.png,JPEG,58,0.9459875029842358,35.79765765180656,17.112544704528936
big_tree.png,JPEG,59,0.9465800847492906,35.84397187585645,16.931021970801865
big_tree.png,JPEG,60,0.9473269506538831,35.91139135582195,16.670215929493196
big_tree.png,JPEG,61,0.9483346611708589,36.001738651770275,16.327003869980217
big_tree.png,JPEG,62,0.9490032937775215,36.06493079896123,16.09115732384129
big_tree.png,JPEG,63,0.9499546234726081,36.147629306546726,15.787647831800262
big_tree.png,JPEG,64,0.9505957540957491,36.20719388903164,15.57259439093539
big_tree.png,JPEG,65,0.9516606379924486,36.30775657066356,15.216147299918653
big_tree.png,JPEG,66,0.9523815404896752,36.3800520664895,14.96494600559318
big_tree.png,JPEG,67,0.9532401344651763,36.46005993564898,14.691778337737603
big_tree.png,JPEG,68,0.9543122288407504,36.56487756066121,14.341434864959831
big_tree.png,JPEG,69,0.9550181232833763,36.63494480348327,14.1119126799613
big_tree.png,JPEG,70,0.9562826146944525,36.76350418891027,13.70029573580165
big_tree.png,JPEG,71,0.9571990050646597,36.85978143185994,13.399920374194355
big_tree.png,JPEG,72,0.9580764655534807,36.955402081914386,13.108112277560371
big_tree.png,JPEG,73,0.9588973281203875,37.03874561723873,12.858958631162968
big_tree.png,JPEG,74,0.9603503983317847,37.19936533025408,12.392069139795815
big_tree.png,JPEG,75,0.9608460706261672,37.25515590829947,12.233895599582196
big_tree.png,JPEG,76,0.9620048274997703,37.38692454654356,11.868283346088866
big_tree.png,JPEG,77,0.9635317472708188,37.566878709731085,11.386558713953589
big_tree.png,JPEG,78,0.9644733723987099,37.6770429765157,11.101356851645946
big_tree.png,JPEG,79,0.9655448937536916,37.8137466971294,10.757359713217138
big_tree.png,JPEG,80,0.9667250784577801,37.96730954208087,10.383634833191337
big_tree.png,JPEG,81,0.9682491058493534,38.17119090856604,9.907435873368856
big_tree.png,JPEG,82,0.969361541252751,38.325342954476056,9.561941127203939
big_tree.png,JPEG,83,0.9707251095260193,38.521696496871286,9.139253235813683
big_tree.png,JPEG,84,0.9720381382495024,38.723271355948086,8.72475469668308
big_tree.png,JPEG,85,0.9733613672510476,38.93895449613465,8.302041715402424
big_tree.png,JPEG,86,0.9749704085810077,39.21816536028587,7.78509335605262
big_tree.png,JPEG,87,0.9762666570910022,39.457617322166236,7.367474284366532
big_tree.png,JPEG,88,0.9779969533242187,39.79284937229615,6.82017351133317
big_tree.png,JPEG,89,0.9795211781490114,40.124734943327155,6.318396364914105
big_tree.png,JPEG,90,0.9812781077778329,40.544650666608774,5.736081247924218
big_tree.png,JPEG,91,0.9829627343751074,40.99401766706154,5.172239113273936
big_tree.png,JPEG,92,0.9847503339389484,41.53751916142893,4.563819343162313
big_tree.png,JPEG,93,0.9866142615319964,42.19458780415407,3.9230295591399402
big_tree.png,JPEG,94,0.988585433035583,43.04389444055151,3.22619725106256
big_tree.png,JPEG,95,0.9904414118479232,44.03812049465206,2.5660688894985872
big_tree.png,JPEG,96,0.9925163067960631,45.48107203027196,1.8406582335754478
big_tree.png,JPEG,97,0.994384211740266,47.295107444343486,1.2121869840628055
big_tree.png,JPEG,98,0.9962933191560233,50.08655871123704,0.6374182442612141
big_tree.png,JPEG,99,0.9982826174310274,54.628881019776784,0.22397124229253007
bridge.png,JPEG,0,0.4886401505260828,18.265480159472833,969.4654694255106
bridge.png,JPEG,1,0.4886401505260828,18.265480159472833,969.4654694255106
bridge.png,JPEG,2,0.591504003735062,22.570889432274917,359.74222599876384
bridge.png,JPEG,3,0.6388850145163655,24.98350548308499,206.40956213509523
bridge.png,JPEG,4,0.6922123909245216,26.41489832077449,148.4535299558701
bridge.png,JPEG,5,0.7258558844036779,27.500586512064864,115.61700357716315
bridge.png,JPEG,6,0.7403788229308437,28.20903210362311,98.21484837298208
bridge.png,JPEG,7,0.7535692668585726,28.725689350824382,87.19898420294163
bridge.png,JPEG,8,0.7718957288333571,29.212700473791948,77.94895790181289
bridge.png,JPEG,9,0.7866736573445845,29.62546904760517,70.88159083601293
bridge.png,JPEG,10,0.797823976989955,29.98620124115216,65.23193130423681
bridge.png,JPEG,11,0.8076187880881893,30.27296517557025,61.06380230080148
bridge.png,JPEG,12,0.8173052893083985,30.551282417016207,57.273288387976045
bridge.png,JPEG,13,0.8274180177078436,30.832663944315048,53.68018037079006
bridge.png,JPEG,14,0.8346841689717156,31.051800093158004,51.03878785352333
bridge.png,JPEG,15,0.8417819882366107,31.273753118612504,48.49590284864658
bridge.png,JPEG,16,0.8489538336204222,31.487784343464156,46.16383993544821
bridge.png,JPEG,17,0.8551667891020066,31.68393533789058,44.12521424601499
bridge.png,JPEG,18,0.8605539393646159,31.874713577901318,42.22882553997872
bridge.png,JPEG,19,0.8650678358078955,32.026909667140984,40.77457041265116
bridge.png,JPEG,20,0.8697725840256698,32.186674293955924,39.301844361225164
bridge.png,JPEG,21,0.8744803325363856,32.35252050954939,37.82930041872475
bridge.png,JPEG,22,0.87828224352252,32.50325809788309,36.538822786932585
bridge.png,JPEG,23,0.8821192504756639,32.64848861294644,35.337148337138274
bridge.png,JPEG,24,0.8858088056878024,32.78920957377903,34.21049857207257
bridge.png,JPEG,25,0.8887483967039597,32.908159248742436,33.286216684226204
bridge.png,JPEG,26,0.8916782970817255,33.03180515913458,32.35190398160906
bridge.png,JPEG,27,0.8945636720220076,33.15712752452684,31.43168101751483
bridge.png,JPEG,28,0.8975515982452446,33.294983232493024,30.44963124964007
bridge.png,JPEG,29,0.8995996869914737,33.38202729483815,29.84541563614607
bridge.png,JPEG,30,0.9019816970309741,33.48856708629449,29.122164602810432
bridge.png,JPEG,31,0.9040379676005115,33.58815066542103,28.461992136284437
bridge.png,JPEG,32,0.9063451514719113,33.69667693167551,27.759565727261922
bridge.png,JPEG,33,0.9086487431307482,33.81403834514927,27.019451365492014
bridge.png,JPEG,34,0.9099724115338975,33.87435554430886,26.64678430106663
bridge.png,JPEG,35,0.9123111129947992,33.996842506494154,25.905746427531085
bridge.png,JPEG,36,0.9143266028867327,34.106288936629056,25.261053998306128
bridge.png,JPEG,37,0.9151777443705801,34.14784677678749,25.02048265723186
bridge.png,JPEG,38,0.9172944772456193,34.26659080386304,24.345644747202655
bridge.png,JPEG,39,0.918596428626753,34.342556764510284,23.92349819955934
bridge.png,JPEG,40,0.9193064936522094,34.37841701418878,23.726772135315947
bridge.png,JPEG,41,0.9213877628949895,34.50009482180513,23.071236902928817
bridge.png,JPEG,42,0.9222124459022553,34.55098114726148,22.802488540479168
bridge.png,JPEG,43,0.9233217550824362,34.61440476071665,22.471904719508082
bridge.png,JPEG,44,0.925060139106287,34.72141565745332,21.92495926357199
bridge.png,JPEG,45,0.9257738283549068,34.76426125692748,21.709720648621623
bridge.png,JPEG,46,0.9273597781802724,34.8642197061847,21.215750053238636
bridge.png,JPEG,47,0.9282158325229407,34.91471806698935,20.97048883084722
bridge.png,JPEG,48,0.9288116965768799,34.95321858313003,20.785405549330033
bridge.png,JPEG,49,0.9305629401996435,35.07566507642976,20.207558894987837
bridge.png,JPEG,50,0.9309341194262545,35.0942230152573,20.12139373192518
bridge.png,JPEG,51,0.9313149816487896,35.11317321814739,20.03378640153332
bridge.png,JPEG,52,0.933003136528774,35.235673115108305,19.476595708871645
bridge.png,JPEG,53,0.933624014533585,35.27940276678193,19.281467477505085
bridge.png,JPEG,54,0.9345379091434479,35.34021457824968,19.013361392662212
bridge.png,JPEG,55,0.9354125644100983,35.403365427465886,18.738888113755518
bridge.png,JPEG,56,0.9365151512388753,35.48249131523033,18.400568002560366
bridge.png,JPEG,57,0.9374152685643499,35.54626650328808,18.132334013224625
bridge.png,JPEG,58,0.9386998299567084,35.64494938586809,17.724966468868402
bridge.png,JPEG,59,0.9392933889509877,35.686405082665416,17.556577284156077
bridge.png,JPEG,60,0.9402474350825847,35.75777492795518,17.270418757393028
bridge.png,JPEG,61,0.9413522747567423,35.84761229600969,16.91683569615247
bridge.png,JPEG,62,0.942220704861225,35.91406696381287,16.659948880727878
bridge.png,JPEG,63,0.9432817067392301,35.99937938255098,16.335875790752084
bridge.png,JPEG,64,0.9440655115448376,36.05976758098321,16.110299072807724
bridge.png,JPEG,65,0.9452555156501375,36.162087747261474,15.73517531974551
bridge.png,JPEG,66,0.9461645904176734,36.23424313136856,15.475904737117036
bridge.png,JPEG,67,0.9471507476135255,36.31396117286634,15.19442408284378
bridge.png,JPEG,68,0.9483124795438578,36.42052057942236,14.826147038418036
bridge.png,JPEG,69,0.949123466375522,36.48931545977456,14.593142216888825
bridge.png,JPEG,70,0.9506176306463714,36.62465398143943,14.14539120222527
bridge.png,JPEG,71,0.9516495490109839,36.71768610536254,13.845599032801259
bridge.png,JPEG,72,0.952714732069512,36.814967626004986,13.538906788829681
bridge.png,JPEG,73,0.9535639770264954,36.8926416380423,13.298914596663769
bridge.png,JPEG,74,0.9552041171453273,37.058068766558954,12.801872107306329
bridge.png,JPEG,75,0.9557709734007681,37.107310209263446,12.65754091618608
bridge.png,JPEG,76,0.9570855749660672,37.23468701363124,12.291691721243193
bridge.png,JPEG,77,0.9588041747441981,37.419244354494154,11.780288471199313
bridge.png,JPEG,78,0.9597963912008995,37.522187996970175,11.504336100065336
bridge.png,JPEG,79,0.9610484116324827,37.65858422514245,11.148641192200444
bridge.png,JPEG,80,0.9623827559376731,37.80989861135876,10.76689554413509
bridge.png,JPEG,81,0.9641157164579632,38.018068824092126,10.262979902763238
bridge.png,JPEG,82,0.9653941301455915,38.169595382369195,9.911076370362178
bridge.png,JPEG,83,0.9668420479173836,38.356436859697446,9.493725597336592
bridge.png,JPEG,84,0.9684211195021053,38.56323432503318,9.052258104258962
bridge.png,JPEG,85,0.9699681905425703,38.7756569722134,8.620146835316122
bridge.png,JPEG,86,0.9718265872686206,39.05402115397623,8.084966885733433
bridge.png,JPEG,87,0.9733633791245839,39.29194590084969,7.653952642635296
bridge.png,JPEG,88,0.9753893593111408,39.62965848202413,7.081324767116345
bridge.png,JPEG,89,0.9772190699997049,39.95784894632155,6.565918175324268
bridge.png,JPEG,90,0.9793080907509978,40.37414418144096,5.965762264209594
bridge.png,JPEG,91,0.9813398860221888,40.82306026949797,5.37990161925411
bridge.png,JPEG,92,0.9835122893730945,41.35826649159532,4.756129944855525
bridge.png,JPEG,93,0.9857864094638985,42.02001884107416,4.083931760751936
bridge.png,JPEG,94,0.988205460402332,42.86144194148214,3.364621120149276
bridge.png,JPEG,95,0.9904789779533517,43.85148055006798,2.678750751337824
bridge.png,JPEG,96,0.9929532895606001,45.31849258542252,1.9108698245210851
bridge.png,JPEG,97,0.9950687656527685,47.164378602294576,1.249230274595164
bridge.png,JPEG,98,0.9969979119591588,50.02402559384435,0.6466626854858467
bridge.png,JPEG,99,0.9986596667798922,54.57150504787847,0.22694982702946262
cathedral.png,JPEG,0,0.5132255756520512,20.64946048150128,559.9307425199468
cathedral.png,JPEG,1,0.5132255756520512,20.64946048150128,559.9307425199468
cathedral.png,JPEG,2,0.5978450564174023,23.854170301511633,267.70922124335107
cathedral.png,JPEG,3,0.6635261219653544,26.387254207411686,149.40149390514185
cathedral.png,JPEG,4,0.7203695237467986,27.692974410215633,110.607078125
cathedral.png,JPEG,5,0.7251052637666437,28.67399467903539,88.24312771498226
cathedral.png,JPEG,6,0.783491473108337,29.51364377891155,72.73040115248227
cathedral.png,JPEG,7,0.7958403547659071,30.15442718011024,62.753455175088654
cathedral.png,JPEG,8,0.8193001162394421,30.787938539401708,54.23585699246454
cathedral.png,JPEG,9,0.8151341778813356,31.20056478149461,49.32009253102837
cathedral.png,JPEG,10,0.8519030008717026,31.677921083128624,44.18636264406028
cathedral.png,JPEG,11,0.8544974036935409,32.01066611805401,40.92736164671986
cathedral.png,JPEG,12,0.8684156874885463,32.37355137410832,37.64655352393617
cathedral.png,JPEG,13,0.878328891973344,32.69531343336516,34.95819636524823
cathedral.png,JPEG,14,0.8823207768138995,32.93908919616974,33.04999828235815
cathedral.png,JPEG,15,0.8867187287833042,33.21320373083928,31.02844331781915
cathedral.png,JPEG,16,0.8847448269565708,33.45048895926643,29.3786249445922
cathedral.png,JPEG,17,0.8986607599701666,33.66357977709836,27.971926806294327
cathedral.png,JPEG,18,0.8993518635746413,33.883516653086325,26.590634197695035
cathedral.png,JPEG,19,0.9026377004269743,34.049184033802845,25.595402149822696
cathedral.png,JPEG,20,0.9075411434078186,34.22124582314633,24.601170933067376
cathedral.png,JPEG,21,0.9123654470944731,34.387535942336484,23.67700504210993
cathedral.png,JPEG,22,0.9111351981981801,34.56033891233429,22.753408798758866
cathedral.png,JPEG,23,0.9180006385621927,34.71533996349511,21.955653313386524
cathedral.png,JPEG,24,0.9200340234347156,34.8594374675815,21.23912466755319
cathedral.png,JPEG,25,0.922231184993659,34.98885004836477,20.615570423315603
cathedral.png,JPEG,26,0.9241527659506432,35.117445248733326,20.01408942819149
cathedral.png,JPEG,27,0.9258369343179512,35.24934371945771,19.415384197695037
cathedral.png,JPEG,28,0.92686592262704,35.39387111364077,18.77989888076241
cathedral.png,JPEG,29,0.9280567000719233,35.476819973866526,18.42461253324468
cathedral.png,JPEG,30,0.9313037007674528,35.58963943713322,17.952147883421986
cathedral.png,JPEG,31,0.932138990332458,35.6967549902198,17.51478706781915
cathedral.png,JPEG,32,0.9341243970600414,35.79875497328659,17.108221464982268
cathedral.png,JPEG,33,0.9351364545320426,35.923291399975604,16.624600620567374
cathedral.png,JPEG,34,0.9358352887145731,35.975421962506914,16.426240026595746
cathedral.png,JPEG,35,0.9345796452668658,36.09892213399335,15.965706726507092
cathedral.png,JPEG,36,0.9366446587023186,36.21013309282293,15.562058787677305
cathedral.png,JPEG,37,0.9371292297273359,36.248529823005114,15.425078346631206
cathedral.png,JPEG,38,0.9413226901609937,36.38193162862771,14.958470800088653
cathedral.png,JPEG,39,0.9412573381772724,36.46231938998308,14.684136801861703
cathedral.png,JPEG,40,0.9416005401286225,36.49275826867293,14.581578291223405
cathedral.png,JPEG,41,0.944311307264916,36.618159994912936,14.166558566046099
cathedral.png,JPEG,42,0.9449365873871208,36.6727618154959,13.989563996010638
cathedral.png,JPEG,43,0.9455833647352915,36.73221697366997,13.799351063829787
cathedral.png,JPEG,44,0.9467158762762753,36.8365593159363,13.47176285460993
cathedral.png,JPEG,45,0.947238628123672,36.883722004647154,13.32625626108156
cathedral.png,JPEG,46,0.9469448984836083,36.987338337293714,13.012074080230496
cathedral.png,JPEG,47,0.9473474600193739,37.02589037715663,12.897077903368794
cathedral.png,JPEG,48,0.9478951673864617,37.07281082401363,12.758490026595744
cathedral.png,JPEG,49,0.950651073585571,37.203903425781114,12.37912699468085
cathedral.png,JPEG,50,0.9507676465542644,37.21652391305482,12.343205784574469
cathedral.png,JPEG,51,0.9508932249383585,37.22936585538733,12.306761247783689
cathedral.png,JPEG,52,0.9507445675639283,37.360495833855815,11.940727227393618
cathedral.png,JPEG,53,0.9512745479178358,37.412109441535335,11.799657912234043
cathedral.png,JPEG,54,0.9517386162100083,37.46059531329804,11.668655806737588
cathedral.png,JPEG,55,0.9538266941864176,37.52898937136487,11.486333554964538
cathedral.png,JPEG,56,0.9545966433847054,37.608931222502484,11.276835328014185
cathedral.png,JPEG,57,0.9552034329385282,37.67430214082398,11.108365137411347
cathedral.png,JPEG,58,0.9559854915377872,37.77290221935331,10.859007646276595
cathedral.png,JPEG,59,0.9563905167745547,37.81909420464216,10.744122229609928
cathedral.png,JPEG,60,0.9569496779544645,37.8825436039193,10.588294215425531
cathedral.png,JPEG,61,0.9563489277982891,37.97778700385982,10.358614250886525
cathedral.png,JPEG,62,0.9568446990365551,38.03627944045133,10.220035793439717
cathedral.png,JPEG,63,0.9576047898827774,38.123392470906246,10.01707934397163
cathedral.png,JPEG,64,0.958050181225199,38.17882689708466,9.890031416223405
cathedral.png,JPEG,65,0.9604654240920719,38.29191186158036,9.635831006205674
cathedral.png,JPEG,66,0.9609601689717105,38.354892277963174,9.497102670656028
cathedral.png,JPEG,67,0.9615876064057353,38.43120519718528,9.33168007535461
cathedral.png,JPEG,68,0.9609975105392122,38.5462744508815,9.087677692819149
cathedral.png,JPEG,69,0.9615026303178811,38.60897764362642,8.957412954343972
cathedral.png,JPEG,70,0.9625353961984862,38.7434574092278,8.684296043882979
cathedral.png,JPEG,71,0.9645041321708381,38.83768527221123,8.497904255319149
cathedral.png,JPEG,72,0.9651578254281835,38.927347170746586,8.32426013962766
cathedral.png,JPEG,73,0.9657437563988314,39.00680690458179,8.173341976950354
cathedral.png,JPEG,74,0.9670491016824452,39.17678633451705,7.8596232269503545
cathedral.png,JPEG,75,0.967301233213218,39.21405161862205,7.79247107712766
cathedral.png,JPEG,76,0.9680674417459193,39.32582387969097,7.594478778812057
cathedral.png,JPEG,77,0.9693180870998235,39.51412642563373,7.272231881648936
