filename,codec,q_flag,ssim,psnr,mse
artificial.png,WebP,75,0.9862485696420202,38.3637805763228,9.477685716417101
artificial.png,WebP,76,0.9865117351252056,38.41285931067254,9.371183236440023
artificial.png,WebP,77,0.9875567785470916,38.818428380702436,8.535668161180284
artificial.png,WebP,78,0.9870674663518302,38.592495605481936,8.991472085316977
artificial.png,WebP,79,0.9884153590493538,39.120289944133305,7.962535222371419
artificial.png,WebP,80,0.9886997101377955,39.146885550791936,7.91392273373074
artificial.png,WebP,81,0.9892055914527367,39.403533323135626,7.4597973293728295
artificial.png,WebP,82,0.98980477661887,39.60503243209685,7.121592468685574
artificial.png,WebP,83,0.9901017428527518,40.0076988144571,6.490983115302192
artificial.png,WebP,84,0.9907230488125097,40.241035434322036,6.151440355512831
artificial.png,WebP,85,0.9909651865828474,40.38598122300474,5.9495242436726885
artificial.png,WebP,86,0.9916907939469415,40.794141792713205,5.415844440460205
artificial.png,WebP,87,0.9922416528634248,41.0117532772458,5.151159922281901
artificial.png,WebP,88,0.9927339878215751,41.213583762511696,4.917246553632948
artificial.png,WebP,89,0.9933538486662989,41.403424304095424,4.706932067871094
artificial.png,WebP,90,0.9937025822889765,41.65698779217699,4.43998580508762
artificial.png,WebP,91,0.99432496702344,41.80446410765768,4.2917453977796765
artificial.png,WebP,92,0.9947673374633644,42.01858809542678,4.085277398427327
artificial.png,WebP,93,0.9950902003965415,42.221343127128215,3.8989354769388833
artificial.png,WebP,94,0.9952838281922435,42.37923982178395,3.7597275839911566
artificial.png,WebP,95,0.9957475708246926,42.63178755066416,3.5473301145765515
artificial.png,WebP,96,0.9958863771575791,42.653982977888596,3.529247072007921
artificial.png,WebP,97,0.996227647969509,42.886443636323975,3.3453071382310657
artificial.png,WebP,98,0.9964293530772188,42.89662645351135,3.3374726507398815
artificial.png,WebP,99,0.9964012827613056,42.80745581935804,3.406706968943278
big_building.png,WebP,0,0.7545454968360706,27.192786557555056,124.10855099143235
big_building.png,WebP,1,0.8099885200800166,28.414158510024095,93.68380250267808
big_building.png,WebP,2,0.8258680664272514,28.78448988985904,86.02632528129983
big_building.png,WebP,3,0.8376379461637942,29.076043916861142,80.44072370519865
big_building.png,WebP,4,0.8466255562937515,29.309262460041335,76.23494913441374
big_building.png,WebP,5,0.8539697382548223,29.511810913591976,72.76110224794044
big_building.png,WebP,6,0.8593047549320169,29.651828313177504,70.45268184146641
big_building.png,WebP,7,0.8660409297877301,29.838082797380004,67.49507451311285
big_building.png,WebP,8,0.8716287706127103,29.99878465110249,65.04319943014866
big_building.png,WebP,9,0.8763002406728301,30.13334551116415,63.05881565574626
big_building.png,WebP,10,0.8803372856603685,30.260689355704056,61.236650147915256
big_building.png,WebP,11,0.8845906508539362,30.40349778001829,59.25576139381758
big_building.png,WebP,12,0.8889141010335707,30.532705799180967,57.518795239384815
big_building.png,WebP,13,0.8931084454777958,30.668466968418212,55.748561296746054
big_building.png,WebP,14,0.895742953771717,30.758412271607362,54.60584521496671
big_building.png,WebP,15,0.8993164153663559,30.88489247421267,53.03848538246015
big_building.png,WebP,16,0.9018284815136409,30.976428509025954,51.93229434678569
big_building.png,WebP,17,0.9038656526789761,31.049015461271317,51.07152366200265
big_building.png,WebP,18,0.9074678706295766,31.165475736784565,49.72019087124831
